value,time
0.00,14451
0.00,14452
0.00,14453
0.00,14454
0.00,14455
0.00,14456
0.00,14457
0.00,14458
0.00,14459
0.00,14460
0.00,14461
0.00,14462
0.00,14463
0.00,14464
0.00,14465
0.00,14466
0.00,14467
0.00,14468
0.00,14469
0.00,14470
0.00,14471
0.00,14472
0.00,14473
0.00,14474
0.00,14475
0.00,14476
0.00,14477
0.00,14478
0.00,14479
0.00,14480
0.00,14481
0.00,14482
0.00,14483
0.00,14484
0.00,14485
0.00,14486
0.00,14487
0.00,14488
0.00,14489
0.00,14490
0.00,14491
0.00,14492
0.00,14493
0.00,14494
0.00,14495
0.00,14496
0.00,14497
0.00,14498
0.00,14499
0.00,14500
0.00,14501
0.00,14502
0.00,14503
0.00,14504
0.00,14505
0.00,14506
0.00,14507
0.00,14508
0.00,14509
0.00,14510
0.00,14511
0.00,14512
0.00,14513
0.00,14514
0.00,14515
0.00,14516
0.00,14517
0.00,14518
0.00,14519
0.00,14520
0.00,14521
0.00,14522
0.00,14523
0.00,14524
0.00,14525
0.00,14526
0.00,14527
0.00,14528
0.00,14529
0.00,14530
0.00,14531
0.00,14532
0.00,14533
0.00,14534
0.00,14535
0.00,14536
0.00,14537
0.00,14538
0.00,14539
0.00,14540
0.00,14541
0.00,14542
3.00,14543
0.00,14544
0.00,14545
0.00,14546
0.00,14547
0.00,14548
0.00,14549
0.00,14550
0.00,14551
0.00,14552
0.00,14553
0.00,14554
0.00,14555
0.00,14556
0.00,14557
0.00,14558
0.00,14559
0.00,14560
0.00,14561
0.00,14562
0.00,14563
0.00,14564
0.00,14565
0.00,14566
0.00,14567
0.00,14568
0.00,14569
0.00,14570
0.00,14571
0.00,14572
0.00,14573
0.00,14574
0.00,14575
0.00,14576
0.00,14577
0.00,14578
0.00,14579
0.00,14580
0.00,14581
0.00,14582
0.00,14583
0.00,14584
0.00,14585
0.00,14586
0.00,14587
0.00,14588
0.00,14589
0.00,14590
0.00,14591
0.00,14592
0.00,14593
0.00,14594
0.00,14595
0.00,14596
0.00,14597
0.00,14598
0.00,14599
0.00,14600
0.00,14601
0.00,14602
0.00,14603
0.00,14604
0.00,14605
0.00,14606
0.00,14607
0.00,14608
0.00,14609
0.00,14610
0.00,14611
0.00,14612
0.00,14613
0.00,14614
0.00,14615
0.00,14616
0.00,14617
0.00,14618
0.00,14619
0.00,14620
0.00,14621
0.00,14622
0.00,14623
0.00,14624
0.00,14625
0.00,14626
0.00,14627
0.00,14628
0.00,14629
0.00,14630
0.00,14631
0.00,14632
0.00,14633
0.00,14634
0.00,14635
0.00,14636
0.00,14637
0.00,14638
0.00,14639
0.00,14640
0.00,14641
0.00,14642
0.00,14643
0.00,14644
0.00,14645
0.00,14646
0.00,14647
0.00,14648
0.00,14649
0.00,14650
0.00,14651
0.00,14652
0.00,14653
0.00,14654
0.00,14655
0.00,14656
0.00,14657
0.00,14658
0.00,14659
0.00,14660
0.00,14661
0.00,14662
0.00,14663
0.00,14664
0.00,14665
0.00,14666
0.00,14667
0.00,14668
0.00,14669
0.00,14670
0.00,14671
0.00,14672
0.00,14673
0.00,14674
0.00,14675
0.00,14676
0.00,14677
0.00,14678
0.00,14679
0.00,14680
0.00,14681
0.00,14682
0.00,14683
0.00,14684
0.00,14685
0.00,14686
0.00,14687
0.00,14688
0.00,14689
0.00,14690
0.00,14691
0.00,14692
0.00,14693
0.00,14694
0.00,14695
0.00,14696
0.00,14697
0.00,14698
0.00,14699
0.00,14700
0.00,14701
0.00,14702
0.00,14703
0.00,14704
0.00,14705
0.00,14706
0.00,14707
0.00,14708
0.00,14709
0.00,14710
0.00,14711
0.00,14712
0.00,14713
0.00,14714
0.00,14715
0.00,14716
0.00,14717
0.00,14718
0.00,14719
0.00,14720
0.00,14721
0.00,14722
0.00,14723
0.00,14724
0.00,14725
0.00,14726
0.00,14727
0.00,14728
0.00,14729
0.00,14730
0.00,14731
0.00,14732
0.00,14733
0.00,14734
0.00,14735
0.00,14736
0.00,14737
0.00,14738
0.00,14739
0.00,14740
0.00,14741
0.00,14742
0.00,14743
0.00,14744
0.00,14745
0.00,14746
0.00,14747
0.00,14748
0.00,14749
0.00,14750
0.00,14751
0.00,14752
0.00,14753
0.00,14754
0.00,14755
0.00,14756
0.00,14757
0.00,14758
0.00,14759
0.00,14760
0.00,14761
0.00,14762
0.00,14763
0.00,14764
0.00,14765
0.00,14766
0.00,14767
0.00,14768
0.00,14769
0.00,14770
0.00,14771
0.00,14772
0.00,14773
0.00,14774
0.00,14775
0.00,14776
0.00,14777
0.00,14778
0.00,14779
0.00,14780
0.00,14781
0.00,14782
0.00,14783
0.00,14784
0.00,14785
0.00,14786
0.00,14787
0.00,14788
0.00,14789
0.00,14790
0.00,14791
0.00,14792
0.00,14793
0.00,14794
0.00,14795
0.00,14796
0.00,14797
0.00,14798
0.00,14799
0.00,14800
0.00,14801
0.00,14802
0.00,14803
0.00,14804
0.00,14805
0.00,14806
0.00,14807
0.00,14808
0.00,14809
0.00,14810
0.00,14811
0.00,14812
0.00,14813
0.00,14814
0.00,14815
0.00,14816
0.00,14817
0.00,14818
0.00,14819
0.00,14820
0.00,14821
0.00,14822
0.00,14823
0.00,14824
0.00,14825
0.00,14826
0.00,14827
0.00,14828
0.00,14829
0.00,14830
0.00,14831
0.00,14832
0.00,14833
0.00,14834
0.00,14835
0.00,14836
0.00,14837
0.00,14838
0.00,14839
0.00,14840
0.00,14841
0.00,14842
0.00,14843
0.00,14844
0.00,14845
0.00,14846
0.00,14847
0.00,14848
0.00,14849
0.00,14850
0.00,14851
0.00,14852
0.00,14853
0.00,14854
0.00,14855
0.00,14856
0.00,14857
0.00,14858
0.00,14859
0.00,14860
0.00,14861
0.00,14862
0.00,14863
0.00,14864
0.00,14865
0.00,14866
0.00,14867
0.00,14868
0.00,14869
0.00,14870
0.00,14871
0.00,14872
0.00,14873
0.00,14874
0.00,14875
0.00,14876
0.00,14877
0.00,14878
0.00,14879
0.00,14880
0.00,14881
0.00,14882
0.00,14883
0.00,14884
0.00,14885
0.00,14886
0.00,14887
0.00,14888
0.00,14889
0.00,14890
0.00,14891
0.00,14892
0.00,14893
0.00,14894
0.00,14895
0.00,14896
0.00,14897
0.00,14898
0.00,14899
0.00,14900
0.00,14901
0.00,14902
0.00,14903
0.00,14904
0.00,14905
0.00,14906
0.00,14907
0.00,14908
0.00,14909
0.00,14910
0.00,14911
0.00,14912
0.00,14913
0.00,14914
0.00,14915
0.00,14916
0.00,14917
0.00,14918
0.00,14919
0.00,14920
0.00,14921
0.00,14922
0.00,14923
0.00,14924
0.00,14925
0.00,14926
0.00,14927
0.00,14928
0.00,14929
0.00,14930
0.00,14931
0.00,14932
0.00,14933
0.00,14934
0.00,14935
0.00,14936
0.00,14937
0.00,14938
0.00,14939
0.00,14940
0.00,14941
0.00,14942
0.00,14943
0.00,14944
0.00,14945
0.00,14946
0.00,14947
0.00,14948
0.00,14949
0.00,14950
0.00,14951
0.00,14952
0.00,14953
0.00,14954
0.00,14955
0.00,14956
0.00,14957
0.00,14958
0.00,14959
0.00,14960
0.00,14961
0.00,14962
0.00,14963
0.00,14964
0.00,14965
0.00,14966
0.00,14967
0.00,14968
0.00,14969
0.00,14970
0.00,14971
0.00,14972
0.00,14973
0.00,14974
0.00,14975
0.00,14976
0.00,14977
0.00,14978
0.00,14979
0.00,14980
0.00,14981
0.00,14982
0.00,14983
0.00,14984
0.00,14985
0.00,14986
0.00,14987
0.00,14988
0.00,14989
0.00,14990
0.00,14991
0.00,14992
0.00,14993
0.00,14994
0.00,14995
0.00,14996
0.00,14997
0.00,14998
0.00,14999
0.00,15000
0.00,15001
0.00,15002
0.00,15003
0.00,15004
0.00,15005
0.00,15006
0.00,15007
0.00,15008
0.00,15009
0.00,15010
0.00,15011
0.00,15012
0.00,15013
0.00,15014
0.00,15015
0.00,15016
0.00,15017
0.00,15018
0.00,15019
0.00,15020
0.00,15021
0.00,15022
0.00,15023
0.00,15024
0.00,15025
0.00,15026
0.00,15027
0.00,15028
0.00,15029
0.00,15030
0.00,15031
0.00,15032
0.00,15033
0.00,15034
0.00,15035
0.00,15036
0.00,15037
0.00,15038
0.00,15039
0.00,15040
0.00,15041
0.00,15042
0.00,15043
0.00,15044
0.00,15045
0.00,15046
0.00,15047
0.00,15048
0.00,15049
0.00,15050
0.00,15051
0.00,15052
0.00,15053
0.00,15054
0.00,15055
0.00,15056
0.00,15057
0.00,15058
0.00,15059
0.00,15060
0.00,15061
0.00,15062
0.00,15063
0.00,15064
0.00,15065
0.00,15066
0.00,15067
0.00,15068
0.00,15069
0.00,15070
0.00,15071
0.00,15072
0.00,15073
0.00,15074
0.00,15075
0.00,15076
0.00,15077
0.00,15078
0.00,15079
0.00,15080
0.00,15081
0.00,15082
0.00,15083
0.00,15084
0.00,15085
0.00,15086
0.00,15087
0.00,15088
0.00,15089
0.00,15090
0.00,15091
0.00,15092
0.00,15093
0.00,15094
0.00,15095
0.00,15096
0.00,15097
0.00,15098
0.00,15099
0.00,15100
0.00,15101
0.00,15102
0.00,15103
0.00,15104
0.00,15105
0.00,15106
0.00,15107
0.00,15108
0.00,15109
0.00,15110
0.00,15111
0.00,15112
0.00,15113
0.00,15114
0.00,15115
0.00,15116
0.00,15117
0.00,15118
0.00,15119
0.00,15120
0.00,15121
0.00,15122
0.00,15123
0.00,15124
0.00,15125
0.00,15126
0.00,15127
0.00,15128
0.00,15129
0.00,15130
0.00,15131
0.00,15132
0.00,15133
0.00,15134
0.00,15135
0.00,15136
0.00,15137
0.00,15138
0.00,15139
0.00,15140
0.00,15141
0.00,15142
0.00,15143
0.00,15144
0.00,15145
0.00,15146
0.00,15147
0.00,15148
0.00,15149
0.00,15150
0.00,15151
0.00,15152
0.00,15153
0.00,15154
0.00,15155
0.00,15156
0.00,15157
0.00,15158
0.00,15159
0.00,15160
0.00,15161
0.00,15162
0.00,15163
0.00,15164
0.00,15165
0.00,15166
0.00,15167
0.00,15168
0.00,15169
0.00,15170
0.00,15171
0.00,15172
0.00,15173
0.00,15174
0.00,15175
0.00,15176
0.00,15177
0.00,15178
0.00,15179
0.00,15180
0.00,15181
0.00,15182
0.00,15183
0.00,15184
0.00,15185
0.00,15186
0.00,15187
0.00,15188
0.00,15189
0.00,15190
0.00,15191
0.00,15192
0.00,15193
0.00,15194
0.00,15195
0.00,15196
0.00,15197
0.00,15198
0.00,15199
0.00,15200
0.00,15201
0.00,15202
0.00,15203
0.00,15204
0.00,15205
0.00,15206
0.00,15207
0.00,15208
0.00,15209
0.00,15210
0.00,15211
0.00,15212
0.00,15213
0.00,15214
0.00,15215
0.00,15216
0.00,15217
0.00,15218
0.00,15219
0.00,15220
0.00,15221
0.00,15222
0.00,15223
0.00,15224
0.00,15225
0.00,15226
0.00,15227
0.00,15228
0.00,15229
0.00,15230
0.00,15231
0.00,15232
0.00,15233
0.00,15234
0.00,15235
0.00,15236
0.00,15237
0.00,15238
0.00,15239
0.00,15240
0.00,15241
0.00,15242
0.00,15243
0.00,15244
0.00,15245
0.00,15246
0.00,15247
0.00,15248
0.00,15249
0.00,15250
0.00,15251
0.00,15252
0.00,15253
0.00,15254
0.00,15255
0.00,15256
0.00,15257
0.00,15258
0.00,15259
0.00,15260
0.00,15261
0.00,15262
0.00,15263
0.00,15264
0.00,15265
0.00,15266
0.00,15267
0.00,15268
0.00,15269
0.00,15270
0.00,15271
0.00,15272
3.00,15273
0.00,15274
0.00,15275
0.00,15276
0.00,15277
0.00,15278
0.00,15279
0.00,15280
0.00,15281
0.00,15282
0.00,15283
0.00,15284
0.00,15285
0.00,15286
0.00,15287
0.00,15288
0.00,15289
0.00,15290
0.00,15291
0.00,15292
0.00,15293
0.00,15294
0.00,15295
0.00,15296
0.00,15297
0.00,15298
0.00,15299
0.00,15300
0.00,15301
0.00,15302
0.00,15303
0.00,15304
0.00,15305
0.00,15306
0.00,15307
0.00,15308
0.00,15309
0.00,15310
0.00,15311
0.00,15312
0.00,15313
0.00,15314
0.00,15315
0.00,15316
0.00,15317
0.00,15318
0.00,15319
0.00,15320
0.00,15321
0.00,15322
0.00,15323
0.00,15324
0.00,15325
0.00,15326
0.00,15327
0.00,15328
0.00,15329
0.00,15330
0.00,15331
0.00,15332
0.00,15333
0.00,15334
0.00,15335
0.00,15336
0.00,15337
0.00,15338
0.00,15339
0.00,15340
0.00,15341
0.00,15342
0.00,15343
0.00,15344
0.00,15345
0.00,15346
0.00,15347
0.00,15348
0.00,15349
0.00,15350
0.00,15351
0.00,15352
0.00,15353
0.00,15354
0.00,15355
0.00,15356
0.00,15357
0.00,15358
0.00,15359
0.00,15360
0.00,15361
0.00,15362
0.00,15363
0.00,15364
0.00,15365
0.00,15366
0.00,15367
0.00,15368
0.00,15369
0.00,15370
0.00,15371
0.00,15372
0.00,15373
0.00,15374
0.00,15375
0.00,15376
0.00,15377
0.00,15378
0.00,15379
0.00,15380
0.00,15381
0.00,15382
0.00,15383
0.00,15384
0.00,15385
0.00,15386
0.00,15387
0.00,15388
0.00,15389
0.00,15390
0.00,15391
0.00,15392
0.00,15393
0.00,15394
0.00,15395
0.00,15396
0.00,15397
0.00,15398
0.00,15399
0.00,15400
0.00,15401
0.00,15402
0.00,15403
0.00,15404
0.00,15405
0.00,15406
0.00,15407
0.00,15408
0.00,15409
0.00,15410
0.00,15411
0.00,15412
0.00,15413
0.00,15414
0.00,15415
0.00,15416
0.00,15417
0.00,15418
0.00,15419
0.00,15420
0.00,15421
0.00,15422
0.00,15423
0.00,15424
0.00,15425
0.00,15426
0.00,15427
0.00,15428
0.00,15429
0.00,15430
0.00,15431
0.00,15432
0.00,15433
0.00,15434
0.00,15435
0.00,15436
0.00,15437
0.00,15438
0.00,15439
0.00,15440
0.00,15441
0.00,15442
0.00,15443
0.00,15444
0.00,15445
0.00,15446
0.00,15447
0.00,15448
0.00,15449
0.00,15450
0.00,15451
0.00,15452
0.00,15453
0.00,15454
0.00,15455
0.00,15456
0.00,15457
0.00,15458
0.00,15459
0.00,15460
0.00,15461
0.00,15462
0.00,15463
0.00,15464
0.00,15465
0.00,15466
0.00,15467
0.00,15468
0.00,15469
0.00,15470
0.00,15471
0.00,15472
0.00,15473
0.00,15474
0.00,15475
0.00,15476
0.00,15477
0.00,15478
0.00,15479
0.00,15480
0.00,15481
0.00,15482
0.00,15483
0.00,15484
0.00,15485
0.00,15486
0.00,15487
0.00,15488
0.00,15489
0.00,15490
0.00,15491
0.00,15492
0.00,15493
0.00,15494
0.00,15495
0.00,15496
0.00,15497
0.00,15498
0.00,15499
0.00,15500
0.00,15501
0.00,15502
0.00,15503
0.00,15504
0.00,15505
0.00,15506
0.00,15507
0.00,15508
0.00,15509
0.00,15510
0.00,15511
0.00,15512
0.00,15513
0.00,15514
0.00,15515
0.00,15516
0.00,15517
0.00,15518
0.00,15519
0.00,15520
0.00,15521
0.00,15522
0.00,15523
0.00,15524
0.00,15525
0.00,15526
0.00,15527
0.00,15528
0.00,15529
0.00,15530
0.00,15531
0.00,15532
0.00,15533
0.00,15534
0.00,15535
0.00,15536
0.00,15537
0.00,15538
0.00,15539
0.00,15540
0.00,15541
2.00,15542
0.00,15543
0.00,15544
0.00,15545
0.00,15546
0.00,15547
0.00,15548
0.00,15549
0.00,15550
0.00,15551
0.00,15552
0.00,15553
0.00,15554
0.00,15555
0.00,15556
0.00,15557
0.00,15558
0.00,15559
0.00,15560
0.00,15561
0.00,15562
0.00,15563
0.00,15564
0.00,15565
0.00,15566
0.00,15567
0.00,15568
0.00,15569
0.00,15570
0.00,15571
1.00,15572
0.00,15573
0.00,15574
0.00,15575
0.00,15576
0.00,15577
0.00,15578
0.00,15579
0.00,15580
0.00,15581
0.00,15582
0.00,15583
0.00,15584
0.00,15585
0.00,15586
0.00,15587
0.00,15588
0.00,15589
0.00,15590
0.00,15591
0.00,15592
0.00,15593
0.00,15594
0.00,15595
0.00,15596
0.00,15597
0.00,15598
0.00,15599
0.00,15600
0.00,15601
0.00,15602
0.00,15603
0.00,15604
0.00,15605
0.00,15606
0.00,15607
0.00,15608
0.00,15609
0.00,15610
0.00,15611
0.00,15612
0.00,15613
0.00,15614
0.00,15615
0.00,15616
0.00,15617
0.00,15618
0.00,15619
0.00,15620
0.00,15621
0.00,15622
0.00,15623
0.00,15624
0.00,15625
0.00,15626
0.00,15627
0.00,15628
0.00,15629
0.00,15630
0.00,15631
0.00,15632
0.00,15633
0.00,15634
0.00,15635
0.00,15636
0.00,15637
0.00,15638
0.00,15639
0.00,15640
0.00,15641
0.00,15642
0.00,15643
0.00,15644
0.00,15645
0.00,15646
0.00,15647
0.00,15648
0.00,15649
0.00,15650
0.00,15651
0.00,15652
0.00,15653
0.00,15654
0.00,15655
0.00,15656
0.00,15657
0.00,15658
0.00,15659
0.00,15660
0.00,15661
0.00,15662
0.00,15663
0.00,15664
0.00,15665
0.00,15666
0.00,15667
0.00,15668
0.00,15669
0.00,15670
0.00,15671
0.00,15672
0.00,15673
0.00,15674
0.00,15675
0.00,15676
0.00,15677
0.00,15678
0.00,15679
0.00,15680
0.00,15681
0.00,15682
0.00,15683
0.00,15684
0.00,15685
0.00,15686
0.00,15687
0.00,15688
0.00,15689
0.00,15690
0.00,15691
0.00,15692
0.00,15693
0.00,15694
0.00,15695
0.00,15696
0.00,15697
0.00,15698
0.00,15699
0.00,15700
0.00,15701
0.00,15702
0.00,15703
0.00,15704
0.00,15705
0.00,15706
0.00,15707
0.00,15708
0.00,15709
0.00,15710
0.00,15711
0.00,15712
0.00,15713
0.00,15714
0.00,15715
0.00,15716
0.00,15717
0.00,15718
0.00,15719
0.00,15720
0.00,15721
0.00,15722
0.00,15723
0.00,15724
0.00,15725
0.00,15726
0.00,15727
0.00,15728
0.00,15729
0.00,15730
0.00,15731
0.00,15732
0.00,15733
0.00,15734
0.00,15735
0.00,15736
0.00,15737
0.00,15738
0.00,15739
0.00,15740
0.00,15741
0.00,15742
0.00,15743
0.00,15744
0.00,15745
0.00,15746
0.00,15747
0.00,15748
0.00,15749
0.00,15750
0.00,15751
0.00,15752
0.00,15753
0.00,15754
0.00,15755
0.00,15756
0.00,15757
0.00,15758
0.00,15759
0.00,15760
0.00,15761
0.00,15762
0.00,15763
0.00,15764
0.00,15765
0.00,15766
0.00,15767
0.00,15768
0.00,15769
0.00,15770
0.00,15771
0.00,15772
0.00,15773
0.00,15774
0.00,15775
0.00,15776
0.00,15777
0.00,15778
0.00,15779
0.00,15780
0.00,15781
0.00,15782
0.00,15783
0.00,15784
0.00,15785
0.00,15786
0.00,15787
0.00,15788
0.00,15789
0.00,15790
0.00,15791
0.00,15792
0.00,15793
0.00,15794
0.00,15795
0.00,15796
0.00,15797
0.00,15798
0.00,15799
0.00,15800
0.00,15801
0.00,15802
0.00,15803
0.00,15804
0.00,15805
0.00,15806
0.00,15807
0.00,15808
0.00,15809
0.00,15810
0.00,15811
0.00,15812
0.00,15813
0.00,15814
0.00,15815
0.00,15816
0.00,15817
0.00,15818
0.00,15819
0.00,15820
0.00,15821
0.00,15822
0.00,15823
0.00,15824
0.00,15825
0.00,15826
0.00,15827
0.00,15828
0.00,15829
0.00,15830
0.00,15831
0.00,15832
0.00,15833
0.00,15834
0.00,15835
0.00,15836
0.00,15837
0.00,15838
0.00,15839
0.00,15840
0.00,15841
0.00,15842
0.00,15843
0.00,15844
0.00,15845
0.00,15846
0.00,15847
0.00,15848
0.00,15849
0.00,15850
0.00,15851
0.00,15852
0.00,15853
0.00,15854
0.00,15855
0.00,15856
0.00,15857
0.00,15858
0.00,15859
0.00,15860
0.00,15861
0.00,15862
0.00,15863
0.00,15864
0.00,15865
0.00,15866
0.00,15867
0.00,15868
0.00,15869
0.00,15870
0.00,15871
0.00,15872
0.00,15873
0.00,15874
0.00,15875
0.00,15876
0.00,15877
0.00,15878
0.00,15879
0.00,15880
0.00,15881
0.00,15882
0.00,15883
0.00,15884
0.00,15885
0.00,15886
0.00,15887
0.00,15888
0.00,15889
0.00,15890
0.00,15891
0.00,15892
3.00,15893
0.00,15894
0.00,15895
0.00,15896
0.00,15897
0.00,15898
0.00,15899
0.00,15900
0.00,15901
0.00,15902
0.00,15903
0.00,15904
0.00,15905
0.00,15906
0.00,15907
0.00,15908
0.00,15909
0.00,15910
0.00,15911
0.00,15912
0.00,15913
0.00,15914
0.00,15915
0.00,15916
0.00,15917
0.00,15918
0.00,15919
0.00,15920
0.00,15921
0.00,15922
0.00,15923
0.00,15924
0.00,15925
0.00,15926
0.00,15927
0.00,15928
0.00,15929
0.00,15930
0.00,15931
0.00,15932
0.00,15933
0.00,15934
0.00,15935
0.00,15936
0.00,15937
0.00,15938
0.00,15939
0.00,15940
0.00,15941
0.00,15942
0.00,15943
0.00,15944
0.00,15945
0.00,15946
0.00,15947
0.00,15948
0.00,15949
0.00,15950
0.00,15951
0.00,15952
0.00,15953
0.00,15954
0.00,15955
0.00,15956
0.00,15957
0.00,15958
0.00,15959
0.00,15960
0.00,15961
0.00,15962
0.00,15963
0.00,15964
0.00,15965
0.00,15966
0.00,15967
0.00,15968
0.00,15969
0.00,15970
0.00,15971
0.00,15972
0.00,15973
0.00,15974
0.00,15975
0.00,15976
0.00,15977
0.00,15978
0.00,15979
0.00,15980
0.00,15981
0.00,15982
0.00,15983
0.00,15984
0.00,15985
0.00,15986
0.00,15987
0.00,15988
0.00,15989
0.00,15990
0.00,15991
0.00,15992
0.00,15993
0.00,15994
0.00,15995
0.00,15996
0.00,15997
0.00,15998
0.00,15999
0.00,16000
0.00,16001
0.00,16002
0.00,16003
0.00,16004
0.00,16005
0.00,16006
0.00,16007
0.00,16008
0.00,16009
0.00,16010
0.00,16011
0.00,16012
0.00,16013
0.00,16014
0.00,16015
0.00,16016
0.00,16017
0.00,16018
0.00,16019
0.00,16020
0.00,16021
0.00,16022
0.00,16023
0.00,16024
0.00,16025
0.00,16026
0.00,16027
0.00,16028
0.00,16029
0.00,16030
0.00,16031
0.00,16032
0.00,16033
0.00,16034
0.00,16035
0.00,16036
0.00,16037
0.00,16038
0.00,16039
0.00,16040
0.00,16041
0.00,16042
0.00,16043
0.00,16044
0.00,16045
0.00,16046
0.00,16047
0.00,16048
0.00,16049
0.00,16050
0.00,16051
0.00,16052
0.00,16053
0.00,16054
0.00,16055
0.00,16056
0.00,16057
0.00,16058
0.00,16059
0.00,16060
0.00,16061
0.00,16062
0.00,16063
0.00,16064
0.00,16065
0.00,16066
0.00,16067
0.00,16068
0.00,16069
0.00,16070
0.00,16071
0.00,16072
0.00,16073
0.00,16074
0.00,16075
0.00,16076
0.00,16077
0.00,16078
0.00,16079
0.00,16080
0.00,16081
0.00,16082
0.00,16083
0.00,16084
0.00,16085
0.00,16086
0.00,16087
0.00,16088
0.00,16089
0.00,16090
0.00,16091
0.00,16092
0.00,16093
0.00,16094
0.00,16095
0.00,16096
0.00,16097
0.00,16098
0.00,16099
0.00,16100
0.00,16101
0.00,16102
0.00,16103
0.00,16104
0.00,16105
0.00,16106
0.00,16107
0.00,16108
0.00,16109
0.00,16110
0.00,16111
0.00,16112
0.00,16113
0.00,16114
0.00,16115
0.00,16116
0.00,16117
0.00,16118
0.00,16119
0.00,16120
0.00,16121
0.00,16122
0.00,16123
0.00,16124
0.00,16125
0.00,16126
0.00,16127
0.00,16128
0.00,16129
0.00,16130
0.00,16131
0.00,16132
0.00,16133
0.00,16134
0.00,16135
0.00,16136
0.00,16137
0.00,16138
0.00,16139
0.00,16140
0.00,16141
0.00,16142
0.00,16143
0.00,16144
0.00,16145
0.00,16146
0.00,16147
0.00,16148
0.00,16149
0.00,16150
0.00,16151
0.00,16152
0.00,16153
0.00,16154
0.00,16155
0.00,16156
0.00,16157
0.00,16158
0.00,16159
0.00,16160
0.00,16161
0.00,16162
0.00,16163
0.00,16164
0.00,16165
0.00,16166
0.00,16167
0.00,16168
0.00,16169
0.00,16170
0.00,16171
0.00,16172
0.00,16173
0.00,16174
0.00,16175
0.00,16176
0.00,16177
0.00,16178
0.00,16179
0.00,16180
0.00,16181
0.00,16182
0.00,16183
0.00,16184
0.00,16185
0.00,16186
0.00,16187
0.00,16188
0.00,16189
0.00,16190
0.00,16191
0.00,16192
0.00,16193
0.00,16194
0.00,16195
0.00,16196
0.00,16197
0.00,16198
0.00,16199
0.00,16200
0.00,16201
