value,time
0.00,35470
0.00,35471
0.00,35472
0.00,35473
0.00,35474
0.00,35475
0.00,35476
0.00,35477
0.00,35478
0.00,35479
0.00,35480
0.00,35481
0.00,35482
0.00,35483
0.00,35484
0.00,35485
0.00,35486
0.00,35487
0.00,35488
0.00,35489
0.00,35490
0.00,35491
0.00,35492
0.00,35493
0.00,35494
0.00,35495
0.00,35496
0.00,35497
0.00,35498
0.00,35499
0.00,35500
0.00,35501
0.00,35502
0.00,35503
0.00,35504
0.00,35505
0.00,35506
0.00,35507
0.00,35508
0.00,35509
0.00,35510
0.00,35511
0.00,35512
0.00,35513
0.00,35514
0.00,35515
0.00,35516
0.00,35517
0.00,35518
0.00,35519
0.00,35520
0.00,35521
0.00,35522
0.00,35523
0.00,35524
0.00,35525
0.00,35526
0.00,35527
0.00,35528
0.00,35529
0.00,35530
0.00,35531
0.00,35532
0.00,35533
0.00,35534
0.00,35535
0.00,35536
0.00,35537
0.00,35538
0.00,35539
0.00,35540
0.00,35541
0.00,35542
0.00,35543
0.00,35544
0.00,35545
0.00,35546
0.00,35547
0.00,35548
0.00,35549
0.00,35550
0.00,35551
0.00,35552
0.00,35553
0.00,35554
0.00,35555
0.00,35556
0.00,35557
0.00,35558
0.00,35559
0.00,35560
0.00,35561
0.00,35562
0.00,35563
0.00,35564
0.00,35565
0.00,35566
0.00,35567
0.00,35568
0.00,35569
0.00,35570
0.00,35571
0.00,35572
0.00,35573
0.00,35574
0.00,35575
0.00,35576
0.00,35577
0.00,35578
0.00,35579
0.00,35580
0.00,35581
0.00,35582
0.00,35583
0.00,35584
0.00,35585
0.00,35586
0.00,35587
0.00,35588
0.00,35589
0.00,35590
0.00,35591
0.00,35592
0.00,35593
0.00,35594
0.00,35595
0.00,35596
0.00,35597
0.00,35598
0.00,35599
0.00,35600
0.00,35601
0.00,35602
0.00,35603
0.00,35604
0.00,35605
0.00,35606
0.00,35607
0.00,35608
0.00,35609
0.00,35610
0.00,35611
0.00,35612
0.00,35613
0.00,35614
0.00,35615
0.00,35616
0.00,35617
0.00,35618
0.00,35619
0.00,35620
0.00,35621
0.00,35622
0.00,35623
0.00,35624
0.00,35625
0.00,35626
0.00,35627
0.00,35628
0.00,35629
0.00,35630
0.00,35631
0.00,35632
0.00,35633
0.00,35634
0.00,35635
0.00,35636
0.00,35637
0.00,35638
0.00,35639
0.00,35640
0.00,35641
0.00,35642
0.00,35643
0.00,35644
0.00,35645
0.00,35646
0.00,35647
0.00,35648
0.00,35649
0.00,35650
0.00,35651
0.00,35652
0.00,35653
0.00,35654
0.00,35655
0.00,35656
0.00,35657
0.00,35658
0.00,35659
0.00,35660
0.00,35661
0.00,35662
0.00,35663
0.00,35664
0.00,35665
0.00,35666
0.00,35667
0.00,35668
0.00,35669
0.00,35670
0.00,35671
0.00,35672
0.00,35673
0.00,35674
0.00,35675
0.00,35676
0.00,35677
0.00,35678
0.00,35679
0.00,35680
0.00,35681
0.00,35682
0.00,35683
0.00,35684
0.00,35685
0.00,35686
0.00,35687
0.00,35688
0.00,35689
0.00,35690
0.00,35691
0.00,35692
0.00,35693
0.00,35694
0.00,35695
0.00,35696
0.00,35697
0.00,35698
0.00,35699
0.00,35700
0.00,35701
0.00,35702
0.00,35703
0.00,35704
0.00,35705
0.00,35706
0.00,35707
0.00,35708
0.00,35709
0.00,35710
0.00,35711
0.00,35712
0.00,35713
0.00,35714
0.00,35715
0.00,35716
0.00,35717
0.00,35718
0.00,35719
0.00,35720
0.00,35721
0.00,35722
0.00,35723
0.00,35724
0.00,35725
0.00,35726
0.00,35727
0.00,35728
0.00,35729
0.00,35730
0.00,35731
0.00,35732
0.00,35733
0.00,35734
0.00,35735
0.00,35736
0.00,35737
0.00,35738
0.00,35739
0.00,35740
0.00,35741
0.00,35742
0.00,35743
0.00,35744
0.00,35745
0.00,35746
0.00,35747
0.00,35748
0.00,35749
0.00,35750
0.00,35751
0.00,35752
0.00,35753
0.00,35754
0.00,35755
0.00,35756
0.00,35757
0.00,35758
0.00,35759
0.00,35760
0.00,35761
0.00,35762
0.00,35763
0.00,35764
0.00,35765
0.00,35766
0.00,35767
0.00,35768
0.00,35769
0.00,35770
0.00,35771
0.00,35772
0.00,35773
0.00,35774
0.00,35775
0.00,35776
0.00,35777
0.00,35778
0.00,35779
0.00,35780
0.00,35781
0.00,35782
0.00,35783
0.00,35784
0.00,35785
0.00,35786
0.00,35787
0.00,35788
0.00,35789
0.00,35790
0.00,35791
0.00,35792
0.00,35793
0.00,35794
0.00,35795
0.00,35796
0.00,35797
0.00,35798
0.00,35799
0.00,35800
0.00,35801
0.00,35802
0.00,35803
0.00,35804
0.00,35805
0.00,35806
0.00,35807
0.00,35808
0.00,35809
0.00,35810
0.00,35811
0.00,35812
0.00,35813
0.00,35814
0.00,35815
0.00,35816
0.00,35817
0.00,35818
0.00,35819
0.00,35820
0.00,35821
0.00,35822
0.00,35823
0.00,35824
0.00,35825
0.00,35826
0.00,35827
0.00,35828
0.00,35829
0.00,35830
0.00,35831
0.00,35832
0.00,35833
0.00,35834
0.00,35835
0.00,35836
0.00,35837
0.00,35838
0.00,35839
0.00,35840
0.00,35841
0.00,35842
0.00,35843
0.00,35844
0.00,35845
0.00,35846
0.00,35847
0.00,35848
0.00,35849
0.00,35850
0.00,35851
0.00,35852
0.00,35853
0.00,35854
0.00,35855
0.00,35856
0.00,35857
0.00,35858
0.00,35859
0.00,35860
0.00,35861
0.00,35862
0.00,35863
0.00,35864
0.00,35865
0.00,35866
0.00,35867
0.00,35868
0.00,35869
0.00,35870
0.00,35871
0.00,35872
0.00,35873
0.00,35874
0.00,35875
0.00,35876
0.00,35877
0.00,35878
0.00,35879
0.00,35880
0.00,35881
0.00,35882
0.00,35883
0.00,35884
0.00,35885
0.00,35886
0.00,35887
0.00,35888
0.00,35889
0.00,35890
0.00,35891
0.00,35892
0.00,35893
0.00,35894
0.00,35895
0.00,35896
0.00,35897
0.00,35898
0.00,35899
0.00,35900
0.00,35901
0.00,35902
0.00,35903
0.00,35904
0.00,35905
0.00,35906
0.00,35907
0.00,35908
0.00,35909
0.00,35910
0.00,35911
0.00,35912
0.00,35913
0.00,35914
0.00,35915
0.00,35916
0.00,35917
0.00,35918
0.00,35919
0.00,35920
0.00,35921
0.00,35922
0.00,35923
0.00,35924
0.00,35925
0.00,35926
0.00,35927
0.00,35928
0.00,35929
0.00,35930
0.00,35931
0.00,35932
0.00,35933
0.00,35934
0.00,35935
0.00,35936
0.00,35937
0.00,35938
0.00,35939
0.00,35940
0.00,35941
0.00,35942
0.00,35943
0.00,35944
0.00,35945
0.00,35946
0.00,35947
0.00,35948
0.00,35949
0.00,35950
0.00,35951
0.00,35952
0.00,35953
0.00,35954
0.00,35955
0.00,35956
0.00,35957
0.00,35958
0.00,35959
0.00,35960
0.00,35961
0.00,35962
0.00,35963
0.00,35964
0.00,35965
0.00,35966
0.00,35967
0.00,35968
0.00,35969
0.00,35970
0.00,35971
0.00,35972
0.00,35973
0.00,35974
0.00,35975
0.00,35976
0.00,35977
0.00,35978
0.00,35979
0.00,35980
0.00,35981
0.00,35982
0.00,35983
0.00,35984
0.00,35985
0.00,35986
0.00,35987
0.00,35988
0.00,35989
0.00,35990
0.00,35991
0.00,35992
0.00,35993
0.00,35994
0.00,35995
0.00,35996
0.00,35997
0.00,35998
0.00,35999
0.00,36000
0.00,36001
0.00,36002
0.00,36003
0.00,36004
0.00,36005
0.00,36006
0.00,36007
0.00,36008
0.00,36009
0.00,36010
0.00,36011
0.00,36012
0.00,36013
0.00,36014
0.00,36015
0.00,36016
0.00,36017
0.00,36018
0.00,36019
0.00,36020
0.00,36021
0.00,36022
0.00,36023
0.00,36024
0.00,36025
0.00,36026
0.00,36027
0.00,36028
0.00,36029
0.00,36030
0.00,36031
0.00,36032
0.00,36033
0.00,36034
0.00,36035
0.00,36036
0.00,36037
0.00,36038
0.00,36039
0.00,36040
0.00,36041
0.00,36042
0.00,36043
0.00,36044
0.00,36045
0.00,36046
0.00,36047
0.00,36048
0.00,36049
0.00,36050
0.00,36051
0.00,36052
0.00,36053
0.00,36054
0.00,36055
0.00,36056
0.00,36057
0.00,36058
0.00,36059
0.00,36060
0.00,36061
0.00,36062
0.00,36063
0.00,36064
0.00,36065
0.00,36066
0.00,36067
0.00,36068
0.00,36069
0.00,36070
0.00,36071
0.00,36072
0.00,36073
0.00,36074
0.00,36075
0.00,36076
0.00,36077
0.00,36078
0.00,36079
0.00,36080
0.00,36081
0.00,36082
0.00,36083
0.00,36084
0.00,36085
0.00,36086
0.00,36087
0.00,36088
0.00,36089
0.00,36090
0.00,36091
0.00,36092
0.00,36093
0.00,36094
0.00,36095
0.00,36096
0.00,36097
0.00,36098
0.00,36099
0.00,36100
0.00,36101
0.00,36102
0.00,36103
0.00,36104
0.00,36105
0.00,36106
0.00,36107
0.00,36108
0.00,36109
0.00,36110
0.00,36111
0.00,36112
0.00,36113
1.00,36114
0.00,36115
0.00,36116
0.00,36117
0.00,36118
0.00,36119
0.00,36120
0.00,36121
0.00,36122
0.00,36123
0.00,36124
0.00,36125
0.00,36126
0.00,36127
0.00,36128
0.00,36129
0.00,36130
0.00,36131
0.00,36132
0.00,36133
0.00,36134
0.00,36135
0.00,36136
0.00,36137
0.00,36138
0.00,36139
0.00,36140
0.00,36141
0.00,36142
0.00,36143
0.00,36144
0.00,36145
0.00,36146
0.00,36147
0.00,36148
0.00,36149
0.00,36150
0.00,36151
0.00,36152
0.00,36153
0.00,36154
0.00,36155
0.00,36156
0.00,36157
0.00,36158
0.00,36159
0.00,36160
0.00,36161
0.00,36162
0.00,36163
0.00,36164
0.00,36165
0.00,36166
0.00,36167
0.00,36168
0.00,36169
0.00,36170
0.00,36171
0.00,36172
0.00,36173
0.00,36174
0.00,36175
0.00,36176
0.00,36177
0.00,36178
0.00,36179
0.00,36180
0.00,36181
0.00,36182
0.00,36183
0.00,36184
0.00,36185
0.00,36186
0.00,36187
0.00,36188
0.00,36189
0.00,36190
0.00,36191
0.00,36192
0.00,36193
0.00,36194
0.00,36195
0.00,36196
0.00,36197
0.00,36198
0.00,36199
0.00,36200
0.00,36201
0.00,36202
0.00,36203
0.00,36204
0.00,36205
0.00,36206
0.00,36207
0.00,36208
0.00,36209
0.00,36210
0.00,36211
0.00,36212
0.00,36213
0.00,36214
0.00,36215
0.00,36216
0.00,36217
0.00,36218
0.00,36219
0.00,36220
0.00,36221
0.00,36222
0.00,36223
0.00,36224
0.00,36225
0.00,36226
0.00,36227
0.00,36228
0.00,36229
0.00,36230
0.00,36231
0.00,36232
0.00,36233
0.00,36234
0.00,36235
0.00,36236
0.00,36237
0.00,36238
0.00,36239
0.00,36240
0.00,36241
0.00,36242
0.00,36243
0.00,36244
0.00,36245
0.00,36246
0.00,36247
0.00,36248
0.00,36249
0.00,36250
0.00,36251
0.00,36252
0.00,36253
0.00,36254
0.00,36255
0.00,36256
0.00,36257
0.00,36258
0.00,36259
0.00,36260
0.00,36261
0.00,36262
0.00,36263
0.00,36264
0.00,36265
0.00,36266
0.00,36267
0.00,36268
0.00,36269
0.00,36270
0.00,36271
0.00,36272
0.00,36273
0.00,36274
0.00,36275
0.00,36276
0.00,36277
0.00,36278
0.00,36279
0.00,36280
0.00,36281
0.00,36282
0.00,36283
0.00,36284
0.00,36285
0.00,36286
0.00,36287
0.00,36288
0.00,36289
0.00,36290
0.00,36291
0.00,36292
0.00,36293
0.00,36294
0.00,36295
0.00,36296
0.00,36297
0.00,36298
0.00,36299
0.00,36300
0.00,36301
0.00,36302
0.00,36303
0.00,36304
0.00,36305
0.00,36306
0.00,36307
0.00,36308
0.00,36309
0.00,36310
0.00,36311
0.00,36312
0.00,36313
0.00,36314
0.00,36315
0.00,36316
0.00,36317
0.00,36318
0.00,36319
0.00,36320
0.00,36321
0.00,36322
0.00,36323
0.00,36324
0.00,36325
0.00,36326
0.00,36327
0.00,36328
0.00,36329
0.00,36330
0.00,36331
0.00,36332
0.00,36333
0.00,36334
0.00,36335
0.00,36336
0.00,36337
0.00,36338
0.00,36339
0.00,36340
0.00,36341
0.00,36342
0.00,36343
0.00,36344
0.00,36345
0.00,36346
0.00,36347
0.00,36348
0.00,36349
0.00,36350
0.00,36351
0.00,36352
0.00,36353
0.00,36354
0.00,36355
0.00,36356
0.00,36357
0.00,36358
0.00,36359
0.00,36360
0.00,36361
0.00,36362
0.00,36363
0.00,36364
0.00,36365
0.00,36366
0.00,36367
0.00,36368
0.00,36369
0.00,36370
0.00,36371
0.00,36372
0.00,36373
0.00,36374
0.00,36375
0.00,36376
0.00,36377
0.00,36378
0.00,36379
0.00,36380
0.00,36381
0.00,36382
0.00,36383
0.00,36384
0.00,36385
0.00,36386
0.00,36387
0.00,36388
0.00,36389
0.00,36390
0.00,36391
0.00,36392
0.00,36393
0.00,36394
0.00,36395
0.00,36396
0.00,36397
0.00,36398
0.00,36399
0.00,36400
0.00,36401
0.00,36402
0.00,36403
0.00,36404
0.00,36405
0.00,36406
0.00,36407
0.00,36408
0.00,36409
0.00,36410
0.00,36411
0.00,36412
0.00,36413
0.00,36414
0.00,36415
0.00,36416
0.00,36417
0.00,36418
0.00,36419
0.00,36420
0.00,36421
0.00,36422
0.00,36423
0.00,36424
0.00,36425
0.00,36426
0.00,36427
0.00,36428
0.00,36429
0.00,36430
0.00,36431
0.00,36432
0.00,36433
0.00,36434
0.00,36435
0.00,36436
0.00,36437
0.00,36438
0.00,36439
0.00,36440
0.00,36441
0.00,36442
0.00,36443
0.00,36444
0.00,36445
0.00,36446
0.00,36447
0.00,36448
0.00,36449
0.00,36450
0.00,36451
0.00,36452
0.00,36453
0.00,36454
0.00,36455
0.00,36456
0.00,36457
0.00,36458
0.00,36459
0.00,36460
0.00,36461
0.00,36462
0.00,36463
0.00,36464
0.00,36465
0.00,36466
0.00,36467
0.00,36468
0.00,36469
0.00,36470
0.00,36471
0.00,36472
0.00,36473
0.00,36474
0.00,36475
0.00,36476
0.00,36477
0.00,36478
0.00,36479
0.00,36480
0.00,36481
0.00,36482
0.00,36483
0.00,36484
0.00,36485
0.00,36486
0.00,36487
0.00,36488
0.00,36489
0.00,36490
0.00,36491
0.00,36492
0.00,36493
0.00,36494
0.00,36495
0.00,36496
0.00,36497
0.00,36498
0.00,36499
0.00,36500
0.00,36501
0.00,36502
0.00,36503
0.00,36504
0.00,36505
0.00,36506
0.00,36507
0.00,36508
0.00,36509
0.00,36510
0.00,36511
0.00,36512
0.00,36513
0.00,36514
0.00,36515
0.00,36516
0.00,36517
0.00,36518
0.00,36519
0.00,36520
0.00,36521
0.00,36522
0.00,36523
0.00,36524
0.00,36525
0.00,36526
0.00,36527
0.00,36528
0.00,36529
0.00,36530
0.00,36531
0.00,36532
0.00,36533
0.00,36534
0.00,36535
0.00,36536
0.00,36537
0.00,36538
0.00,36539
0.00,36540
0.00,36541
0.00,36542
0.00,36543
0.00,36544
0.00,36545
0.00,36546
0.00,36547
0.00,36548
0.00,36549
0.00,36550
0.00,36551
0.00,36552
0.00,36553
0.00,36554
0.00,36555
0.00,36556
0.00,36557
0.00,36558
0.00,36559
0.00,36560
0.00,36561
0.00,36562
0.00,36563
0.00,36564
0.00,36565
0.00,36566
0.00,36567
0.00,36568
0.00,36569
0.00,36570
0.00,36571
0.00,36572
0.00,36573
0.00,36574
0.00,36575
0.00,36576
0.00,36577
0.00,36578
0.00,36579
0.00,36580
0.00,36581
0.00,36582
0.00,36583
0.00,36584
0.00,36585
0.00,36586
0.00,36587
0.00,36588
0.00,36589
0.00,36590
0.00,36591
0.00,36592
0.00,36593
0.00,36594
0.00,36595
0.00,36596
0.00,36597
0.00,36598
0.00,36599
0.00,36600
0.00,36601
0.00,36602
0.00,36603
0.00,36604
0.00,36605
0.00,36606
0.00,36607
0.00,36608
0.00,36609
0.00,36610
0.00,36611
0.00,36612
0.00,36613
0.00,36614
0.00,36615
0.00,36616
0.00,36617
0.00,36618
0.00,36619
0.00,36620
0.00,36621
0.00,36622
0.00,36623
0.00,36624
0.00,36625
0.00,36626
0.00,36627
0.00,36628
0.00,36629
0.00,36630
0.00,36631
0.00,36632
0.00,36633
0.00,36634
0.00,36635
0.00,36636
0.00,36637
0.00,36638
0.00,36639
0.00,36640
0.00,36641
0.00,36642
0.00,36643
0.00,36644
0.00,36645
0.00,36646
0.00,36647
0.00,36648
0.00,36649
0.00,36650
0.00,36651
0.00,36652
0.00,36653
0.00,36654
0.00,36655
0.00,36656
0.00,36657
0.00,36658
0.00,36659
0.00,36660
0.00,36661
0.00,36662
0.00,36663
0.00,36664
0.00,36665
0.00,36666
0.00,36667
0.00,36668
0.00,36669
0.00,36670
0.00,36671
0.00,36672
0.00,36673
0.00,36674
0.00,36675
0.00,36676
0.00,36677
0.00,36678
0.00,36679
0.00,36680
0.00,36681
0.00,36682
0.00,36683
0.00,36684
0.00,36685
0.00,36686
0.00,36687
0.00,36688
0.00,36689
0.00,36690
0.00,36691
0.00,36692
0.00,36693
0.00,36694
0.00,36695
0.00,36696
0.00,36697
0.00,36698
0.00,36699
0.00,36700
0.00,36701
0.00,36702
0.00,36703
0.00,36704
0.00,36705
0.00,36706
0.00,36707
0.00,36708
0.00,36709
0.00,36710
0.00,36711
0.00,36712
0.00,36713
0.00,36714
0.00,36715
0.00,36716
0.00,36717
0.00,36718
0.00,36719
0.00,36720
0.00,36721
0.00,36722
0.00,36723
0.00,36724
0.00,36725
0.00,36726
0.00,36727
0.00,36728
0.00,36729
0.00,36730
0.00,36731
0.00,36732
0.00,36733
0.00,36734
0.00,36735
0.00,36736
0.00,36737
0.00,36738
0.00,36739
0.00,36740
0.00,36741
0.00,36742
0.00,36743
0.00,36744
0.00,36745
0.00,36746
0.00,36747
0.00,36748
0.00,36749
0.00,36750
0.00,36751
0.00,36752
0.00,36753
0.00,36754
0.00,36755
0.00,36756
0.00,36757
0.00,36758
0.00,36759
0.00,36760
0.00,36761
0.00,36762
0.00,36763
0.00,36764
0.00,36765
0.00,36766
0.00,36767
0.00,36768
0.00,36769
0.00,36770
0.00,36771
0.00,36772
0.00,36773
0.00,36774
0.00,36775
0.00,36776
0.00,36777
0.00,36778
0.00,36779
0.00,36780
0.00,36781
0.00,36782
0.00,36783
0.00,36784
0.00,36785
0.00,36786
0.00,36787
0.00,36788
0.00,36789
0.00,36790
0.00,36791
0.00,36792
0.00,36793
0.00,36794
0.00,36795
0.00,36796
0.00,36797
0.00,36798
0.00,36799
0.00,36800
0.00,36801
0.00,36802
0.00,36803
0.00,36804
0.00,36805
0.00,36806
0.00,36807
0.00,36808
0.00,36809
0.00,36810
0.00,36811
0.00,36812
0.00,36813
0.00,36814
0.00,36815
0.00,36816
0.00,36817
0.00,36818
0.00,36819
0.00,36820
0.00,36821
0.00,36822
0.00,36823
0.00,36824
0.00,36825
0.00,36826
0.00,36827
0.00,36828
0.00,36829
0.00,36830
0.00,36831
0.00,36832
0.00,36833
0.00,36834
0.00,36835
0.00,36836
0.00,36837
0.00,36838
0.00,36839
0.00,36840
0.00,36841
0.00,36842
0.00,36843
0.00,36844
0.00,36845
0.00,36846
0.00,36847
0.00,36848
0.00,36849
0.00,36850
0.00,36851
0.00,36852
0.00,36853
0.00,36854
0.00,36855
0.00,36856
0.00,36857
0.00,36858
0.00,36859
0.00,36860
0.00,36861
0.00,36862
0.00,36863
0.00,36864
0.00,36865
0.00,36866
0.00,36867
0.00,36868
0.00,36869
0.00,36870
0.00,36871
0.00,36872
0.00,36873
0.00,36874
0.00,36875
0.00,36876
0.00,36877
0.00,36878
0.00,36879
0.00,36880
0.00,36881
0.00,36882
0.00,36883
0.00,36884
0.00,36885
0.00,36886
0.00,36887
0.00,36888
0.00,36889
0.00,36890
0.00,36891
0.00,36892
0.00,36893
0.00,36894
0.00,36895
0.00,36896
0.00,36897
0.00,36898
0.00,36899
0.00,36900
0.00,36901
0.00,36902
0.00,36903
0.00,36904
0.00,36905
0.00,36906
0.00,36907
0.00,36908
0.00,36909
0.00,36910
0.00,36911
0.00,36912
0.00,36913
0.00,36914
0.00,36915
0.00,36916
0.00,36917
0.00,36918
0.00,36919
0.00,36920
0.00,36921
0.00,36922
0.00,36923
0.00,36924
0.00,36925
0.00,36926
0.00,36927
0.00,36928
0.00,36929
0.00,36930
0.00,36931
0.00,36932
0.00,36933
0.00,36934
0.00,36935
0.00,36936
0.00,36937
0.00,36938
0.00,36939
0.00,36940
0.00,36941
0.00,36942
0.00,36943
0.00,36944
0.00,36945
0.00,36946
0.00,36947
0.00,36948
0.00,36949
0.00,36950
0.00,36951
0.00,36952
0.00,36953
0.00,36954
0.00,36955
0.00,36956
0.00,36957
0.00,36958
0.00,36959
0.00,36960
0.00,36961
0.00,36962
0.00,36963
0.00,36964
0.00,36965
0.00,36966
0.00,36967
0.00,36968
0.00,36969
0.00,36970
0.00,36971
0.00,36972
0.00,36973
0.00,36974
0.00,36975
0.00,36976
0.00,36977
0.00,36978
0.00,36979
0.00,36980
0.00,36981
0.00,36982
0.00,36983
0.00,36984
0.00,36985
0.00,36986
0.00,36987
0.00,36988
0.00,36989
0.00,36990
0.00,36991
0.00,36992
0.00,36993
0.00,36994
0.00,36995
0.00,36996
0.00,36997
0.00,36998
0.00,36999
0.00,37000
0.00,37001
0.00,37002
0.00,37003
0.00,37004
0.00,37005
0.00,37006
0.00,37007
0.00,37008
0.00,37009
0.00,37010
0.00,37011
0.00,37012
0.00,37013
0.00,37014
0.00,37015
0.00,37016
0.00,37017
0.00,37018
0.00,37019
0.00,37020
0.00,37021
0.00,37022
0.00,37023
0.00,37024
0.00,37025
0.00,37026
0.00,37027
0.00,37028
0.00,37029
0.00,37030
0.00,37031
0.00,37032
0.00,37033
0.00,37034
0.00,37035
0.00,37036
0.00,37037
0.00,37038
0.00,37039
0.00,37040
0.00,37041
0.00,37042
0.00,37043
0.00,37044
0.00,37045
0.00,37046
0.00,37047
0.00,37048
0.00,37049
0.00,37050
0.00,37051
0.00,37052
0.00,37053
0.00,37054
0.00,37055
0.00,37056
0.00,37057
0.00,37058
0.00,37059
0.00,37060
0.00,37061
0.00,37062
0.00,37063
0.00,37064
0.00,37065
0.00,37066
0.00,37067
0.00,37068
0.00,37069
0.00,37070
0.00,37071
0.00,37072
0.00,37073
0.00,37074
0.00,37075
0.00,37076
0.00,37077
0.00,37078
0.00,37079
0.00,37080
0.00,37081
0.00,37082
0.00,37083
0.00,37084
0.00,37085
0.00,37086
0.00,37087
0.00,37088
0.00,37089
0.00,37090
0.00,37091
0.00,37092
0.00,37093
0.00,37094
0.00,37095
0.00,37096
0.00,37097
0.00,37098
0.00,37099
0.00,37100
0.00,37101
0.00,37102
0.00,37103
0.00,37104
0.00,37105
0.00,37106
0.00,37107
0.00,37108
0.00,37109
0.00,37110
0.00,37111
0.00,37112
0.00,37113
0.00,37114
0.00,37115
0.00,37116
0.00,37117
0.00,37118
0.00,37119
0.00,37120
0.00,37121
0.00,37122
0.00,37123
0.00,37124
0.00,37125
0.00,37126
0.00,37127
0.00,37128
0.00,37129
0.00,37130
0.00,37131
0.00,37132
0.00,37133
0.00,37134
0.00,37135
0.00,37136
0.00,37137
0.00,37138
0.00,37139
0.00,37140
0.00,37141
0.00,37142
0.00,37143
0.00,37144
0.00,37145
0.00,37146
0.00,37147
0.00,37148
0.00,37149
0.00,37150
0.00,37151
0.00,37152
0.00,37153
0.00,37154
0.00,37155
0.00,37156
0.00,37157
0.00,37158
0.00,37159
0.00,37160
0.00,37161
0.00,37162
0.00,37163
0.00,37164
0.00,37165
0.00,37166
0.00,37167
0.00,37168
0.00,37169
0.00,37170
0.00,37171
0.00,37172
0.00,37173
0.00,37174
0.00,37175
0.00,37176
0.00,37177
0.00,37178
0.00,37179
0.00,37180
0.00,37181
0.00,37182
0.00,37183
0.00,37184
0.00,37185
0.00,37186
0.00,37187
0.00,37188
0.00,37189
0.00,37190
0.00,37191
0.00,37192
0.00,37193
0.00,37194
0.00,37195
0.00,37196
0.00,37197
0.00,37198
0.00,37199
0.00,37200
0.00,37201
0.00,37202
0.00,37203
0.00,37204
0.00,37205
0.00,37206
0.00,37207
0.00,37208
0.00,37209
0.00,37210
0.00,37211
0.00,37212
0.00,37213
0.00,37214
3.00,37215
0.00,37216
0.00,37217
0.00,37218
0.00,37219
0.00,37220
